1840,7968
1841,7973
1842,7969
1843,7954
1844,7967
1845,7956
1846,7957
1847,7943
1848,7936
1849,7931
1850,7932
1851,7917
1852,7917
1853,7922
1854,7911
1855,7921
1856,7874
1857,7847
1858,7916
1859,7773
1860,8121
1861,7822
1862,7868
1863,7848
1864,7896
1865,7840
1866,7863
1867,7876
1868,7854
1869,7866
1870,7858
1871,7854
1872,7843
1873,7840
1874,7833
1875,7839
1876,7833
1877,7816
1878,7817
1879,7810
1880,7806
1881,7805
1882,7793
1883,7800
1884,7802
1885,7783
1886,7786
1887,7773
1888,7776
1889,7774
1890,7771
1891,7768
1892,7763
1893,7758
1894,7762
1895,7749
1896,7743
1897,7749
1898,7751
1899,7736
1900,7729
1901,7736
1902,7718
1903,7663
1904,7793
1905,7922
1906,7630
1907,7679
1908,7689
1909,7681
1910,7683
1911,7689
1912,7672
1913,7676
1914,7662
1915,7662
1916,7663
1917,7649
1918,7663
1919,7651
1920,7647
1921,7636
1922,7643
1923,7635
1924,7627
1925,7621
1926,7625
1927,7624
1928,7617
1929,7609
1930,7616
1931,7608
1932,7608
1933,7605
1934,7599
1935,7588
1936,7584
1937,7584
1938,7585
1939,7583
1940,7580
1941,7575
1942,7564
1943,7566
1944,7574
1945,7551
1946,7577
1947,7570
1948,7605
1949,7611
1950,7496
1951,7387
1952,7586
1953,7518
1954,7518
1955,7521
1956,7504
1957,7504
1958,7498
1959,7489
1960,7504
1961,7483
1962,7487
1963,7478
1964,7492
1965,7479
1966,7470
1967,7474
1968,7465
1969,7463
1970,7460
1971,7453
1972,7455
1973,7443
1974,7441
1975,7444
1976,7440
1977,7442
1978,7432
1979,7435
1980,7428
1981,7421
1982,7421
1983,7408
1984,7412
1985,7418
1986,7401
1987,7393
1988,7393
1989,7389
1990,7403
1991,7394
1992,7396
1993,7404
1994,7446
1995,7324
1996,7314
1997,7290
1998,7357
1999,7350
2000,7366
2001,7342
2002,7338
2003,7343
2004,7319
2005,7341
2006,7317
2007,7332
2008,7325
2009,7315
2010,7317
2011,7314
2012,7302
2013,7302
2014,7303
2015,7303
2016,7293
2017,7289
2018,7287
2019,7287
2020,7283
2021,7277
2022,7280
2023,7265
2024,7271
2025,7269
2026,7256
2027,7259
2028,7249
2029,7251
2030,7252
2031,7241
2032,7245
2033,7243
2034,7241
2035,7253
2036,7240
2037,7226
2038,7215
2039,7236
2040,7264
2041,7293
2042,7159
2043,7176
2044,7176
2045,7199
2046,7176
2047,7191
2048,7169
2049,7169
2050,7192
2051,7174
2052,7164
2053,7168
2054,7166
2055,7158
2056,7149
2057,7156
2058,7145
2059,7140
2060,7138
2061,7139
2062,7141
2063,7131
2064,7122
2065,7123
2066,7116
2067,7115
2068,7104
2069,7107
2070,7111
2071,7103
2072,7097
2073,7101
2074,7099
2075,7093
2076,7090
2077,7084
2078,7071
2079,7080
2080,7068
2081,7085
2082,7073
2083,7036
2084,7080
2085,7088
2086,6875
2087,7088
2088,7077
2089,7040
2090,7048
2091,7029
2092,7048
2093,7045
